Blaster 3 6 [0, 1, 2, 4, 5, 7] Mon Aug 23 21:03:52 2021
[36, 19, 22, 29, 45, 56]
[36, 19, 22, 29, 45, 57]
[36, 19, 22, 29, 45, 59]
[36, 19, 22, 29, 45, 61]
[36, 19, 22, 29, 45, 67]
[36, 19, 22, 29, 46, 53]
[36, 19, 22, 29, 46, 54]
[36, 19, 22, 29, 46, 56]
[36, 19, 22, 29, 46, 57]
[36, 19, 22, 29, 46, 59]
[36, 19, 22, 29, 46, 61]
[36, 19, 22, 29, 46, 67]
[36, 19, 22, 29, 48, 53]
[36, 19, 22, 29, 48, 54]
[36, 19, 22, 29, 48, 56]
[36, 19, 22, 29, 48, 57]
[36, 19, 22, 29, 48, 59]
[36, 19, 22, 29, 48, 61]
[36, 19, 22, 29, 48, 67]
[36, 19, 22, 29, 50, 56]
[36, 19, 22, 29, 50, 57]
[36, 19, 22, 29, 50, 61]
[36, 19, 22, 29, 50, 67]
[36, 19, 22, 29, 51, 56]
[36, 19, 22, 29, 51, 57]
[36, 19, 22, 29, 51, 61]
[36, 19, 22, 29, 51, 67]
[36, 19, 22, 30, 44, 53]
[36, 19, 22, 30, 44, 54]
[36, 19, 22, 30, 44, 56]
[36, 19, 22, 30, 44, 57]
[36, 19, 22, 30, 44, 59]
[36, 19, 22, 30, 44, 61]
[36, 19, 22, 30, 44, 67]
[36, 19, 22, 30, 45, 53]
[36, 19, 22, 30, 45, 54]
[36, 19, 22, 30, 45, 55]
[36, 19, 22, 30, 45, 56]
[36, 19, 22, 30, 45, 57]
[36, 19, 22, 30, 45, 59]
[36, 19, 22, 30, 45, 61]
[36, 19, 22, 30, 45, 67]
[36, 19, 22, 30, 45, 68]
[36, 19, 22, 30, 46, 53]
[36, 19, 22, 30, 46, 54]
[36, 19, 22, 30, 46, 55]
[36, 19, 22, 30, 46, 56]
[36, 19, 22, 30, 46, 57]
[36, 19, 22, 30, 46, 59]
[36, 19, 22, 30, 46, 61]
[36, 19, 22, 30, 46, 67]
[36, 19, 22, 30, 46, 68]
[36, 19, 22, 30, 48, 53]
[36, 19, 22, 30, 48, 54]
[36, 19, 22, 30, 48, 55]
[36, 19, 22, 30, 48, 56]
[36, 19, 22, 30, 48, 57]
[36, 19, 22, 30, 48, 59]
[36, 19, 22, 30, 48, 61]
[36, 19, 22, 30, 48, 67]
[36, 19, 22, 30, 48, 68]
[36, 19, 22, 30, 50, 55]
[36, 19, 22, 30, 50, 56]
[36, 19, 22, 30, 50, 57]
[36, 19, 22, 30, 50, 61]
[36, 19, 22, 30, 50, 67]
[36, 19, 22, 30, 50, 68]
[36, 19, 22, 30, 51, 55]
[36, 19, 22, 30, 51, 56]
[36, 19, 22, 30, 51, 57]
[36, 19, 22, 30, 51, 61]
[36, 19, 22, 30, 51, 67]
[36, 19, 22, 30, 51, 68]
[36, 19, 22, 31, 44, 53]
[36, 19, 22, 31, 44, 54]
[36, 19, 22, 31, 44, 56]
[36, 19, 22, 31, 44, 57]
[36, 19, 22, 31, 44, 59]
[36, 19, 22, 31, 44, 61]
[36, 19, 22, 31, 44, 67]
[36, 19, 22, 31, 45, 53]
[36, 19, 22, 31, 45, 54]
[36, 19, 22, 31, 45, 55]
[36, 19, 22, 31, 45, 56]
[36, 19, 22, 31, 45, 57]
[36, 19, 22, 31, 45, 59]
[36, 19, 22, 31, 45, 61]
[36, 19, 22, 31, 45, 67]
[36, 19, 22, 31, 45, 68]
[36, 19, 22, 31, 46, 53]
[36, 19, 22, 31, 46, 54]
[36, 19, 22, 31, 46, 55]
[36, 19, 22, 31, 46, 56]
[36, 19, 22, 31, 46, 57]
[36, 19, 22, 31, 46, 59]
[36, 19, 22, 31, 46, 61]
[36, 19, 22, 31, 46, 67]
[36, 19, 22, 31, 46, 68]
[36, 19, 22, 31, 48, 53]
[36, 19, 22, 31, 48, 54]
[36, 19, 22, 31, 48, 55]
[36, 19, 22, 31, 48, 56]
[36, 19, 22, 31, 48, 57]
[36, 19, 22, 31, 48, 59]
[36, 19, 22, 31, 48, 61]
[36, 19, 22, 31, 48, 67]
[36, 19, 22, 31, 48, 68]
[36, 19, 22, 31, 50, 55]
[36, 19, 22, 31, 50, 56]
[36, 19, 22, 31, 50, 57]
[36, 19, 22, 31, 50, 61]
[36, 19, 22, 31, 50, 67]
[36, 19, 22, 31, 50, 68]
[36, 19, 22, 31, 51, 55]
[36, 19, 22, 31, 51, 56]
[36, 19, 22, 31, 51, 57]
[36, 19, 22, 31, 51, 61]
[36, 19, 22, 31, 51, 67]
[36, 19, 22, 31, 51, 68]
[36, 19, 22, 32, 44, 56]
[36, 19, 22, 32, 44, 57]
[36, 19, 22, 32, 44, 61]
[36, 19, 22, 32, 44, 67]
[36, 19, 22, 32, 45, 55]
[36, 19, 22, 32, 45, 56]
[36, 19, 22, 32, 45, 57]
[36, 19, 22, 32, 45, 61]
[36, 19, 22, 32, 45, 67]
[36, 19, 22, 32, 45, 68]
[36, 19, 22, 32, 46, 55]
[36, 19, 22, 32, 46, 56]
[36, 19, 22, 32, 46, 57]
[36, 19, 22, 32, 46, 61]
[36, 19, 22, 32, 46, 67]
[36, 19, 22, 32, 46, 68]
[36, 19, 22, 32, 48, 55]
[36, 19, 22, 32, 48, 56]
[36, 19, 22, 32, 48, 57]
[36, 19, 22, 32, 48, 61]
[36, 19, 22, 32, 48, 67]
[36, 19, 22, 32, 48, 68]
[36, 19, 22, 35, 44, 53]
[36, 19, 22, 35, 44, 54]
[36, 19, 22, 35, 44, 56]
[36, 19, 22, 35, 44, 57]
[36, 19, 22, 35, 44, 59]
[36, 19, 22, 35, 44, 61]
[36, 19, 22, 35, 44, 67]
[36, 19, 22, 35, 45, 53]
[36, 19, 22, 35, 45, 54]
[36, 19, 22, 35, 45, 55]
[36, 19, 22, 35, 45, 56]
[36, 19, 22, 35, 45, 57]
[36, 19, 22, 35, 45, 59]
[36, 19, 22, 35, 45, 61]
[36, 19, 22, 35, 45, 67]
[36, 19, 22, 35, 45, 68]
[36, 19, 22, 35, 46, 53]
[36, 19, 22, 35, 46, 54]
[36, 19, 22, 35, 46, 55]
[36, 19, 22, 35, 46, 56]
[36, 19, 22, 35, 46, 57]
[36, 19, 22, 35, 46, 59]
[36, 19, 22, 35, 46, 61]
[36, 19, 22, 35, 46, 67]
[36, 19, 22, 35, 46, 68]
[36, 19, 22, 35, 48, 53]
[36, 19, 22, 35, 48, 54]
[36, 19, 22, 35, 48, 55]
[36, 19, 22, 35, 48, 56]
[36, 19, 22, 35, 48, 57]
[36, 19, 22, 35, 48, 59]
[36, 19, 22, 35, 48, 61]
[36, 19, 22, 35, 48, 67]
[36, 19, 22, 35, 48, 68]
[36, 19, 22, 35, 50, 55]
[36, 19, 22, 35, 50, 56]
[36, 19, 22, 35, 50, 57]
[36, 19, 22, 35, 50, 61]
[36, 19, 22, 35, 50, 67]
[36, 19, 22, 35, 50, 68]
[36, 19, 22, 35, 51, 55]
[36, 19, 22, 35, 51, 56]
[36, 19, 22, 35, 51, 57]
[36, 19, 22, 35, 51, 61]
[36, 19, 22, 35, 51, 67]
[36, 19, 22, 35, 51, 68]
[36, 19, 23, 28, 44, 53]
[36, 19, 23, 28, 44, 54]
[36, 19, 23, 28, 44, 56]
[36, 19, 23, 28, 44, 57]
[36, 19, 23, 28, 44, 58]
[36, 19, 23, 28, 44, 59]
[36, 19, 23, 28, 44, 61]
[36, 19, 23, 28, 44, 62]
[36, 19, 23, 28, 44, 67]
[36, 19, 23, 28, 45, 53]
[36, 19, 23, 28, 45, 54]
[36, 19, 23, 28, 45, 55]
[36, 19, 23, 28, 45, 56]
[36, 19, 23, 28, 45, 57]
[36, 19, 23, 28, 45, 58]
[36, 19, 23, 28, 45, 59]
[36, 19, 23, 28, 45, 61]
[36, 19, 23, 28, 45, 62]
[36, 19, 23, 28, 45, 67]
[36, 19, 23, 28, 45, 68]
[36, 19, 23, 28, 46, 53]
[36, 19, 23, 28, 46, 54]
[36, 19, 23, 28, 46, 55]
[36, 19, 23, 28, 46, 56]
[36, 19, 23, 28, 46, 57]
[36, 19, 23, 28, 46, 58]
[36, 19, 23, 28, 46, 59]
[36, 19, 23, 28, 46, 61]
[36, 19, 23, 28, 46, 62]
[36, 19, 23, 28, 46, 67]
[36, 19, 23, 28, 46, 68]
[36, 19, 23, 28, 48, 53]
[36, 19, 23, 28, 48, 54]
[36, 19, 23, 28, 48, 55]
[36, 19, 23, 28, 48, 56]
[36, 19, 23, 28, 48, 58]
[36, 19, 23, 28, 48, 59]
[36, 19, 23, 28, 48, 62]
[36, 19, 23, 28, 48, 68]
[36, 19, 23, 28, 50, 55]
[36, 19, 23, 28, 50, 56]
[36, 19, 23, 28, 50, 57]
[36, 19, 23, 28, 50, 58]
[36, 19, 23, 28, 50, 61]
[36, 19, 23, 28, 50, 62]
[36, 19, 23, 28, 50, 67]
[36, 19, 23, 28, 50, 68]
[36, 19, 23, 28, 51, 55]
[36, 19, 23, 28, 51, 56]
[36, 19, 23, 28, 51, 57]
[36, 19, 23, 28, 51, 58]
[36, 19, 23, 28, 51, 61]
[36, 19, 23, 28, 51, 62]
[36, 19, 23, 28, 51, 67]
[36, 19, 23, 28, 51, 68]
[36, 19, 23, 29, 45, 53]
[36, 19, 23, 29, 45, 54]
[36, 19, 23, 29, 45, 56]
[36, 19, 23, 29, 45, 57]
[36, 19, 23, 29, 45, 58]
[36, 19, 23, 29, 45, 59]
[36, 19, 23, 29, 45, 61]
[36, 19, 23, 29, 45, 62]
[36, 19, 23, 29, 45, 67]
[36, 19, 23, 29, 46, 53]
[36, 19, 23, 29, 46, 54]
[36, 19, 23, 29, 46, 56]
[36, 19, 23, 29, 46, 57]
[36, 19, 23, 29, 46, 58]
[36, 19, 23, 29, 46, 59]
[36, 19, 23, 29, 46, 61]
[36, 19, 23, 29, 46, 62]
[36, 19, 23, 29, 46, 67]
[36, 19, 23, 29, 48, 53]
[36, 19, 23, 29, 48, 54]
[36, 19, 23, 29, 48, 56]
[36, 19, 23, 29, 48, 58]
[36, 19, 23, 29, 48, 59]
[36, 19, 23, 29, 48, 62]
[36, 19, 23, 29, 50, 56]
[36, 19, 23, 29, 50, 57]
[36, 19, 23, 29, 50, 58]
[36, 19, 23, 29, 50, 61]
[36, 19, 23, 29, 50, 62]
[36, 19, 23, 29, 50, 67]
[36, 19, 23, 29, 51, 56]
[36, 19, 23, 29, 51, 57]
[36, 19, 23, 29, 51, 58]
[36, 19, 23, 29, 51, 61]
[36, 19, 23, 29, 51, 62]
[36, 19, 23, 29, 51, 67]
[36, 19, 23, 30, 44, 53]
[36, 19, 23, 30, 44, 54]
[36, 19, 23, 30, 44, 56]
[36, 19, 23, 30, 44, 57]
[36, 19, 23, 30, 44, 58]
[36, 19, 23, 30, 44, 59]
[36, 19, 23, 30, 44, 61]
[36, 19, 23, 30, 44, 62]
[36, 19, 23, 30, 44, 67]
[36, 19, 23, 30, 45, 53]
[36, 19, 23, 30, 45, 54]
[36, 19, 23, 30, 45, 55]
[36, 19, 23, 30, 45, 56]
[36, 19, 23, 30, 45, 57]
[36, 19, 23, 30, 45, 58]
[36, 19, 23, 30, 45, 59]
[36, 19, 23, 30, 45, 61]
[36, 19, 23, 30, 45, 62]
[36, 19, 23, 30, 45, 67]
[36, 19, 23, 30, 45, 68]
[36, 19, 23, 30, 46, 53]
[36, 19, 23, 30, 46, 54]
[36, 19, 23, 30, 46, 55]
[36, 19, 23, 30, 46, 56]
[36, 19, 23, 30, 46, 57]
[36, 19, 23, 30, 46, 58]
[36, 19, 23, 30, 46, 59]
[36, 19, 23, 30, 46, 61]
[36, 19, 23, 30, 46, 62]
[36, 19, 23, 30, 46, 67]
[36, 19, 23, 30, 46, 68]
[36, 19, 23, 30, 48, 53]
[36, 19, 23, 30, 48, 54]
[36, 19, 23, 30, 48, 55]
[36, 19, 23, 30, 48, 56]
[36, 19, 23, 30, 48, 58]
[36, 19, 23, 30, 48, 59]
[36, 19, 23, 30, 48, 62]
[36, 19, 23, 30, 48, 68]
[36, 19, 23, 30, 50, 55]
[36, 19, 23, 30, 50, 56]
[36, 19, 23, 30, 50, 57]
[36, 19, 23, 30, 50, 58]
[36, 19, 23, 30, 50, 61]
[36, 19, 23, 30, 50, 62]
[36, 19, 23, 30, 50, 67]
[36, 19, 23, 30, 50, 68]
[36, 19, 23, 30, 51, 55]
[36, 19, 23, 30, 51, 56]
[36, 19, 23, 30, 51, 57]
[36, 19, 23, 30, 51, 58]
[36, 19, 23, 30, 51, 61]
[36, 19, 23, 30, 51, 62]
[36, 19, 23, 30, 51, 67]
[36, 19, 23, 30, 51, 68]
[36, 19, 23, 31, 44, 53]
[36, 19, 23, 31, 44, 54]
[36, 19, 23, 31, 44, 56]
[36, 19, 23, 31, 44, 57]
[36, 19, 23, 31, 44, 58]
[36, 19, 23, 31, 44, 59]
[36, 19, 23, 31, 44, 61]
[36, 19, 23, 31, 44, 62]
[36, 19, 23, 31, 44, 67]
[36, 19, 23, 31, 45, 53]
[36, 19, 23, 31, 45, 54]
[36, 19, 23, 31, 45, 55]
[36, 19, 23, 31, 45, 56]
[36, 19, 23, 31, 45, 57]
[36, 19, 23, 31, 45, 58]
[36, 19, 23, 31, 45, 59]
[36, 19, 23, 31, 45, 61]
[36, 19, 23, 31, 45, 62]
[36, 19, 23, 31, 45, 67]
[36, 19, 23, 31, 45, 68]
[36, 19, 23, 31, 46, 53]
[36, 19, 23, 31, 46, 54]
[36, 19, 23, 31, 46, 55]
[36, 19, 23, 31, 46, 56]
[36, 19, 23, 31, 46, 57]
[36, 19, 23, 31, 46, 58]
[36, 19, 23, 31, 46, 59]
[36, 19, 23, 31, 46, 61]
[36, 19, 23, 31, 46, 62]
[36, 19, 23, 31, 46, 67]
[36, 19, 23, 31, 46, 68]
[36, 19, 23, 31, 48, 53]
[36, 19, 23, 31, 48, 54]
[36, 19, 23, 31, 48, 55]
[36, 19, 23, 31, 48, 56]
[36, 19, 23, 31, 48, 58]
[36, 19, 23, 31, 48, 59]
[36, 19, 23, 31, 48, 62]
[36, 19, 23, 31, 48, 68]
[36, 19, 23, 31, 50, 55]
[36, 19, 23, 31, 50, 56]
[36, 19, 23, 31, 50, 57]
[36, 19, 23, 31, 50, 58]
[36, 19, 23, 31, 50, 61]
[36, 19, 23, 31, 50, 62]
[36, 19, 23, 31, 50, 67]
[36, 19, 23, 31, 50, 68]
[36, 19, 23, 31, 51, 55]
[36, 19, 23, 31, 51, 56]
[36, 19, 23, 31, 51, 57]
[36, 19, 23, 31, 51, 58]
[36, 19, 23, 31, 51, 61]
[36, 19, 23, 31, 51, 62]
[36, 19, 23, 31, 51, 67]
[36, 19, 23, 31, 51, 68]
[36, 19, 23, 32, 44, 56]
[36, 19, 23, 32, 44, 57]
[36, 19, 23, 32, 44, 58]
[36, 19, 23, 32, 44, 61]
[36, 19, 23, 32, 44, 62]
[36, 19, 23, 32, 44, 67]
[36, 19, 23, 32, 45, 55]
[36, 19, 23, 32, 45, 56]
[36, 19, 23, 32, 45, 57]
[36, 19, 23, 32, 45, 58]
[36, 19, 23, 32, 45, 61]
[36, 19, 23, 32, 45, 62]
[36, 19, 23, 32, 45, 67]
[36, 19, 23, 32, 45, 68]
[36, 19, 23, 32, 46, 55]
[36, 19, 23, 32, 46, 56]
[36, 19, 23, 32, 46, 57]
[36, 19, 23, 32, 46, 58]
[36, 19, 23, 32, 46, 61]
[36, 19, 23, 32, 46, 62]
[36, 19, 23, 32, 46, 67]
[36, 19, 23, 32, 46, 68]
[36, 19, 23, 32, 48, 55]
[36, 19, 23, 32, 48, 56]
[36, 19, 23, 32, 48, 58]
[36, 19, 23, 32, 48, 62]
[36, 19, 23, 32, 48, 68]
[36, 19, 23, 34, 44, 53]
[36, 19, 23, 34, 44, 54]
[36, 19, 23, 34, 44, 56]
[36, 19, 23, 34, 44, 57]
[36, 19, 23, 34, 44, 59]
[36, 19, 23, 34, 44, 61]
[36, 19, 23, 34, 44, 67]
[36, 19, 23, 34, 45, 53]
[36, 19, 23, 34, 45, 54]
[36, 19, 23, 34, 45, 55]
[36, 19, 23, 34, 45, 56]
[36, 19, 23, 34, 45, 57]
[36, 19, 23, 34, 45, 59]
[36, 19, 23, 34, 45, 61]
[36, 19, 23, 34, 45, 67]
[36, 19, 23, 34, 45, 68]
[36, 19, 23, 34, 46, 53]
[36, 19, 23, 34, 46, 54]
[36, 19, 23, 34, 46, 55]
[36, 19, 23, 34, 46, 56]
[36, 19, 23, 34, 46, 57]
[36, 19, 23, 34, 46, 59]
[36, 19, 23, 34, 46, 61]
[36, 19, 23, 34, 46, 67]
[36, 19, 23, 34, 46, 68]
[36, 19, 23, 34, 48, 53]
[36, 19, 23, 34, 48, 54]
[36, 19, 23, 34, 48, 55]
[36, 19, 23, 34, 48, 56]
[36, 19, 23, 34, 48, 59]
[36, 19, 23, 34, 48, 68]
[36, 19, 23, 34, 50, 55]
[36, 19, 23, 34, 50, 56]
[36, 19, 23, 34, 50, 57]
[36, 19, 23, 34, 50, 61]
[36, 19, 23, 34, 50, 67]
[36, 19, 23, 34, 50, 68]
[36, 19, 23, 34, 51, 55]
[36, 19, 23, 34, 51, 56]
[36, 19, 23, 34, 51, 57]
[36, 19, 23, 34, 51, 61]
[36, 19, 23, 34, 51, 67]
[36, 19, 23, 34, 51, 68]
[36, 19, 23, 35, 44, 53]
[36, 19, 23, 35, 44, 54]
[36, 19, 23, 35, 44, 56]
[36, 19, 23, 35, 44, 57]
[36, 19, 23, 35, 44, 58]
[36, 19, 23, 35, 44, 59]
[36, 19, 23, 35, 44, 61]
[36, 19, 23, 35, 44, 62]
[36, 19, 23, 35, 44, 67]
[36, 19, 23, 35, 45, 53]
[36, 19, 23, 35, 45, 54]
[36, 19, 23, 35, 45, 55]
[36, 19, 23, 35, 45, 56]
[36, 19, 23, 35, 45, 57]
[36, 19, 23, 35, 45, 58]
[36, 19, 23, 35, 45, 59]
[36, 19, 23, 35, 45, 61]
[36, 19, 23, 35, 45, 62]
[36, 19, 23, 35, 45, 67]
[36, 19, 23, 35, 45, 68]
[36, 19, 23, 35, 46, 53]
[36, 19, 23, 35, 46, 54]
[36, 19, 23, 35, 46, 55]
[36, 19, 23, 35, 46, 56]
[36, 19, 23, 35, 46, 57]
[36, 19, 23, 35, 46, 58]
[36, 19, 23, 35, 46, 59]
[36, 19, 23, 35, 46, 61]
[36, 19, 23, 35, 46, 62]
[36, 19, 23, 35, 46, 67]
[36, 19, 23, 35, 46, 68]
[36, 19, 23, 35, 48, 53]
[36, 19, 23, 35, 48, 54]
[36, 19, 23, 35, 48, 55]
[36, 19, 23, 35, 48, 56]
[36, 19, 23, 35, 48, 58]
[36, 19, 23, 35, 48, 59]
[36, 19, 23, 35, 48, 62]
[36, 19, 23, 35, 48, 68]
[36, 19, 23, 35, 50, 55]
[36, 19, 23, 35, 50, 56]
[36, 19, 23, 35, 50, 57]
[36, 19, 23, 35, 50, 58]
[36, 19, 23, 35, 50, 61]
[36, 19, 23, 35, 50, 62]
[36, 19, 23, 35, 50, 67]
[36, 19, 23, 35, 50, 68]
[36, 19, 23, 35, 51, 55]
[36, 19, 23, 35, 51, 56]
[36, 19, 23, 35, 51, 57]
[36, 19, 23, 35, 51, 58]
[36, 19, 23, 35, 51, 61]
[36, 19, 23, 35, 51, 62]
[36, 19, 23, 35, 51, 67]
[36, 19, 23, 35, 51, 68]
[36, 19, 24, 28, 44, 56]
[36, 19, 24, 28, 44, 57]
[36, 19, 24, 28, 44, 58]
[36, 19, 24, 28, 44, 61]
[36, 19, 24, 28, 44, 62]
[36, 19, 24, 28, 44, 67]
[36, 19, 24, 28, 45, 55]
[36, 19, 24, 28, 45, 56]
[36, 19, 24, 28, 45, 57]
[36, 19, 24, 28, 45, 58]
[36, 19, 24, 28, 45, 61]
[36, 19, 24, 28, 45, 62]
[36, 19, 24, 28, 45, 67]
[36, 19, 24, 28, 45, 68]
[36, 19, 24, 28, 46, 55]
[36, 19, 24, 28, 46, 56]
[36, 19, 24, 28, 46, 57]
[36, 19, 24, 28, 46, 58]
[36, 19, 24, 28, 46, 61]
[36, 19, 24, 28, 46, 62]
[36, 19, 24, 28, 46, 67]
[36, 19, 24, 28, 46, 68]
[36, 19, 24, 28, 48, 55]
[36, 19, 24, 28, 48, 56]
[36, 19, 24, 28, 48, 57]
[36, 19, 24, 28, 48, 58]
[36, 19, 24, 28, 48, 61]
[36, 19, 24, 28, 48, 62]
[36, 19, 24, 28, 48, 67]
[36, 19, 24, 28, 48, 68]
[36, 19, 24, 29, 45, 56]
[36, 19, 24, 29, 45, 57]
[36, 19, 24, 29, 45, 58]
[36, 19, 24, 29, 45, 61]
[36, 19, 24, 29, 45, 62]
[36, 19, 24, 29, 45, 67]
[36, 19, 24, 29, 46, 56]
[36, 19, 24, 29, 46, 57]
[36, 19, 24, 29, 46, 58]
[36, 19, 24, 29, 46, 61]
[36, 19, 24, 29, 46, 62]
[36, 19, 24, 29, 46, 67]
[36, 19, 24, 29, 48, 56]
[36, 19, 24, 29, 48, 57]
[36, 19, 24, 29, 48, 58]
[36, 19, 24, 29, 48, 61]
[36, 19, 24, 29, 48, 62]
[36, 19, 24, 29, 48, 67]
[36, 19, 24, 30, 44, 56]
[36, 19, 24, 30, 44, 57]
[36, 19, 24, 30, 44, 58]
[36, 19, 24, 30, 44, 61]
[36, 19, 24, 30, 44, 62]
[36, 19, 24, 30, 44, 67]
[36, 19, 24, 30, 45, 55]
[36, 19, 24, 30, 45, 56]
[36, 19, 24, 30, 45, 57]
[36, 19, 24, 30, 45, 58]
[36, 19, 24, 30, 45, 61]
[36, 19, 24, 30, 45, 62]
[36, 19, 24, 30, 45, 67]
[36, 19, 24, 30, 45, 68]
[36, 19, 24, 30, 46, 55]
[36, 19, 24, 30, 46, 56]
[36, 19, 24, 30, 46, 57]
[36, 19, 24, 30, 46, 58]
[36, 19, 24, 30, 46, 61]
[36, 19, 24, 30, 46, 62]
[36, 19, 24, 30, 46, 67]
[36, 19, 24, 30, 46, 68]
[36, 19, 24, 30, 48, 55]
[36, 19, 24, 30, 48, 56]
[36, 19, 24, 30, 48, 57]
[36, 19, 24, 30, 48, 58]
[36, 19, 24, 30, 48, 61]
[36, 19, 24, 30, 48, 62]
[36, 19, 24, 30, 48, 67]
[36, 19, 24, 30, 48, 68]
[36, 19, 24, 31, 44, 56]
[36, 19, 24, 31, 44, 57]
[36, 19, 24, 31, 44, 58]
[36, 19, 24, 31, 44, 61]
[36, 19, 24, 31, 44, 62]
[36, 19, 24, 31, 44, 67]
[36, 19, 24, 31, 45, 55]
[36, 19, 24, 31, 45, 56]
[36, 19, 24, 31, 45, 57]
[36, 19, 24, 31, 45, 58]
[36, 19, 24, 31, 45, 61]
[36, 19, 24, 31, 45, 62]
[36, 19, 24, 31, 45, 67]
[36, 19, 24, 31, 45, 68]
[36, 19, 24, 31, 46, 55]
[36, 19, 24, 31, 46, 56]
[36, 19, 24, 31, 46, 57]
[36, 19, 24, 31, 46, 58]
[36, 19, 24, 31, 46, 61]
[36, 19, 24, 31, 46, 62]
[36, 19, 24, 31, 46, 67]
[36, 19, 24, 31, 46, 68]
[36, 19, 24, 31, 48, 55]
[36, 19, 24, 31, 48, 56]
[36, 19, 24, 31, 48, 57]
[36, 19, 24, 31, 48, 58]
[36, 19, 24, 31, 48, 61]
[36, 19, 24, 31, 48, 62]
[36, 19, 24, 31, 48, 67]
[36, 19, 24, 31, 48, 68]
[36, 19, 24, 34, 44, 56]
[36, 19, 24, 34, 44, 57]
[36, 19, 24, 34, 44, 61]
[36, 19, 24, 34, 44, 67]
[36, 19, 24, 34, 45, 55]
[36, 19, 24, 34, 45, 56]
[36, 19, 24, 34, 45, 57]
[36, 19, 24, 34, 45, 61]
[36, 19, 24, 34, 45, 67]
[36, 19, 24, 34, 45, 68]
[36, 19, 24, 34, 46, 55]
[36, 19, 24, 34, 46, 56]
[36, 19, 24, 34, 46, 57]
[36, 19, 24, 34, 46, 61]
[36, 19, 24, 34, 46, 67]
[36, 19, 24, 34, 46, 68]
[36, 19, 24, 34, 48, 55]
[36, 19, 24, 34, 48, 56]
[36, 19, 24, 34, 48, 57]
[36, 19, 24, 34, 48, 61]
[36, 19, 24, 34, 48, 67]
[36, 19, 24, 34, 48, 68]
[36, 19, 24, 35, 44, 56]
[36, 19, 24, 35, 44, 57]
[36, 19, 24, 35, 44, 58]
[36, 19, 24, 35, 44, 61]
[36, 19, 24, 35, 44, 62]
[36, 19, 24, 35, 44, 67]
[36, 19, 24, 35, 45, 55]
[36, 19, 24, 35, 45, 56]
[36, 19, 24, 35, 45, 57]
[36, 19, 24, 35, 45, 58]
[36, 19, 24, 35, 45, 61]
[36, 19, 24, 35, 45, 62]
[36, 19, 24, 35, 45, 67]
[36, 19, 24, 35, 45, 68]
[36, 19, 24, 35, 46, 55]
[36, 19, 24, 35, 46, 56]
[36, 19, 24, 35, 46, 57]
[36, 19, 24, 35, 46, 58]
[36, 19, 24, 35, 46, 61]
[36, 19, 24, 35, 46, 62]
[36, 19, 24, 35, 46, 67]
[36, 19, 24, 35, 46, 68]
[36, 19, 24, 35, 48, 55]
[36, 19, 24, 35, 48, 56]
[36, 19, 24, 35, 48, 57]
[36, 19, 24, 35, 48, 58]
[36, 19, 24, 35, 48, 61]
[36, 19, 24, 35, 48, 62]
[36, 19, 24, 35, 48, 67]
[36, 19, 24, 35, 48, 68]
[36, 19, 25, 28, 44, 53]
[36, 19, 25, 28, 44, 54]
[36, 19, 25, 28, 44, 56]
[36, 19, 25, 28, 44, 57]
[36, 19, 25, 28, 44, 59]
[36, 19, 25, 28, 44, 61]
[36, 19, 25, 28, 44, 67]
[36, 19, 25, 28, 45, 53]
[36, 19, 25, 28, 45, 54]
[36, 19, 25, 28, 45, 55]
[36, 19, 25, 28, 45, 56]
[36, 19, 25, 28, 45, 57]
[36, 19, 25, 28, 45, 59]
[36, 19, 25, 28, 45, 61]
[36, 19, 25, 28, 45, 67]
[36, 19, 25, 28, 45, 68]
[36, 19, 25, 28, 46, 53]
[36, 19, 25, 28, 46, 54]
[36, 19, 25, 28, 46, 55]
[36, 19, 25, 28, 46, 56]
[36, 19, 25, 28, 46, 57]
[36, 19, 25, 28, 46, 59]
[36, 19, 25, 28, 46, 61]
[36, 19, 25, 28, 46, 67]
[36, 19, 25, 28, 46, 68]
[36, 19, 25, 28, 48, 53]
[36, 19, 25, 28, 48, 54]
[36, 19, 25, 28, 48, 55]
[36, 19, 25, 28, 48, 56]
[36, 19, 25, 28, 48, 57]
[36, 19, 25, 28, 48, 59]
[36, 19, 25, 28, 48, 61]
[36, 19, 25, 28, 48, 67]
[36, 19, 25, 28, 48, 68]
[36, 19, 25, 28, 50, 55]
[36, 19, 25, 28, 50, 56]
[36, 19, 25, 28, 50, 57]
[36, 19, 25, 28, 50, 61]
[36, 19, 25, 28, 50, 67]
[36, 19, 25, 28, 50, 68]
[36, 19, 25, 28, 51, 55]
[36, 19, 25, 28, 51, 56]
[36, 19, 25, 28, 51, 57]
[36, 19, 25, 28, 51, 61]
[36, 19, 25, 28, 51, 67]
[36, 19, 25, 28, 51, 68]
[36, 19, 25, 29, 45, 53]
[36, 19, 25, 29, 45, 54]
[36, 19, 25, 29, 45, 56]
[36, 19, 25, 29, 45, 57]
[36, 19, 25, 29, 45, 59]
[36, 19, 25, 29, 45, 61]
[36, 19, 25, 29, 45, 67]
[36, 19, 25, 29, 46, 53]
[36, 19, 25, 29, 46, 54]
[36, 19, 25, 29, 46, 56]
[36, 19, 25, 29, 46, 57]
[36, 19, 25, 29, 46, 59]
[36, 19, 25, 29, 46, 61]
[36, 19, 25, 29, 46, 67]
[36, 19, 25, 29, 48, 53]
